arquivo,caminho_completo,ano,mes,intensidade_media,mediana,desvio,percentual_valido,threshold_crescimento,pixels_nulos,pixels_nodata,pixels_outliers,total_pixels,total_com_dados
Ituporanga_2017_02.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2017\Ituporanga_2017_02.tif,2017,2,0.88,0.35,2.12,100.0,1.94,0,2633,0,4422,1789
Ituporanga_2016_11.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2016\Ituporanga_2016_11.tif,2016,11,0.95,0.6,1.85,99.61,1.87,0,2633,0,4422,1789
Ituporanga_2017_03.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2017\Ituporanga_2017_03.tif,2017,3,0.77,0.3,2.06,100.0,1.8,0,2633,0,4422,1789
Ituporanga_2017_04.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2017\Ituporanga_2017_04.tif,2017,4,0.87,0.45,1.83,100.0,1.78,0,2633,0,4422,1789
Ituporanga_2017_05.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2017\Ituporanga_2017_05.tif,2017,5,1.04,0.45,2.69,98.66,2.38,24,2633,0,4422,1789
Ituporanga_2017_06.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2017\Ituporanga_2017_06.tif,2017,6,0.8,0.5,1.53,99.89,1.57,2,2633,0,4422,1789
Ituporanga_2017_09.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2017\Ituporanga_2017_09.tif,2017,9,0.83,0.3,2.02,99.66,1.84,6,2633,0,4422,1789
Ituporanga_2017_07.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2017\Ituporanga_2017_07.tif,2017,7,0.84,0.3,2.39,99.89,2.04,2,2633,0,4422,1789
Ituporanga_2017_10.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2017\Ituporanga_2017_10.tif,2017,10,1.03,0.45,2.85,99.83,2.46,3,2633,0,4422,1789
Ituporanga_2017_08.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2017\Ituporanga_2017_08.tif,2017,8,0.78,0.3,2.31,98.71,1.93,23,2633,0,4422,1789
Ituporanga_2018_01.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2018\Ituporanga_2018_01.tif,2018,1,0.95,0.2,3.11,67.75,2.51,577,2633,0,4422,1789
Ituporanga_2017_12.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2017\Ituporanga_2017_12.tif,2017,12,1.05,0.5,2.31,96.09,2.21,70,2633,0,4422,1789
Ituporanga_2017_11.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2017\Ituporanga_2017_11.tif,2017,11,0.93,0.4,2.5,100.0,2.18,0,2633,0,4422,1789
Ituporanga_2018_04.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2018\Ituporanga_2018_04.tif,2018,4,0.95,0.4,2.44,100.0,2.18,0,2633,0,4422,1789
Ituporanga_2018_02.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2018\Ituporanga_2018_02.tif,2018,2,0.93,0.4,2.42,99.83,2.14,3,2633,0,4422,1789
Ituporanga_2018_03.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2018\Ituporanga_2018_03.tif,2018,3,0.82,0.3,2.42,99.16,2.03,15,2633,0,4422,1789
Ituporanga_2018_05.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2018\Ituporanga_2018_05.tif,2018,5,0.99,0.5,2.23,100.0,2.11,0,2633,0,4422,1789
Ituporanga_2018_06.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2018\Ituporanga_2018_06.tif,2018,6,0.82,0.35,2.23,100.0,1.94,0,2633,0,4422,1789
Ituporanga_2018_07.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2018\Ituporanga_2018_07.tif,2018,7,0.98,0.4,2.84,100.0,2.4,0,2633,0,4422,1789
Ituporanga_2018_08.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2018\Ituporanga_2018_08.tif,2018,8,0.81,0.25,2.53,96.98,2.07,54,2633,0,4422,1789
Ituporanga_2018_09.tif,C:\Users\gtvargas\Documents\Ituporanga_noturno\Raster\Ituparanga_Recorte\2018\Ituporanga_2018_09.tif,2018,9,0.87,0.3,2.65,99.27,2.2,13,2633,0,4422,1789
